X,Y,ID
-8.32347790245764,43.3851819707649,"1505803"
-8.39945157535801,43.0919981696077,"15059"
-8.38735185371968,42.9984250375322,"15060"
-7.82940777482313,43.651127835403,"15061"
-8.92245344550795,42.8512519707204,"15062"
-8.1120008361694,43.2777983976171,15064_AM
-8.63145467401105,42.7573283759111,"15065"
-8.32349490787404,42.9381626428555,"15066"
-8.94834776283648,42.6257122624251,"15067"
-8.87886214402069,43.2611050014907,"15068"
-8.17210691013341,43.406851939543,"1506901"
-8.15439702117481,43.3999062245399,"1506902"
-7.88419521748549,43.4771874333724,15070_AM
-8.98953509736462,42.6852275188869,"15071"
-8.78606054344736,42.6840231870961,"15072"
-9.01249499416411,42.5753873592055,"15073"
-8.72564947259177,42.7883502886226,"15074"
-8.28272715065642,43.3536401403297,"15075"
-8.0478934890258,43.5285126695739,"15076"
-8.80707388284178,43.0454385356428,"15077"
-8.59312208669521,42.8882527344964,"1507801"
-8.54003805156189,42.9141385572658,"1507802"
-8.49334274738401,42.8780572816262,"1507803"
-8.51290165909582,42.8517364523994,"1507804"
-8.55827935688632,42.859935263642,"1507805"
-8.49345867614884,42.9390393154896,"1507806"
-8.57338784539968,42.8221125188154,"1508201"
-8.57949747765626,42.7807725096125,"1508202"
-8.52671491360944,42.7822219538859,"1508203"
-8.5606670996081,43.0881648188413,"15084"
-8.3125782963163,42.8574693969838,"15085"
-8.53942309700566,43.0112436674427,"15086"
-8.12343962896213,43.6029163880401,"15087"
-8.65443264462662,43.0195839153849,"15088"
-8.46480291285216,42.7808133809251,"15089"
-9.03737866557289,43.0954417564557,"15092"
-8.92566152579023,43.0907252849521,"15093"
-7.79557835845297,43.6792576635152,15901_AM
-8.18980484017097,43.1828011082945,"15902"
-2.42530613414871,40.3148819453565,16023_AM
-2.89273303691098,39.9749702865535,16027_AM
-1.78620667774923,39.6876938281725,16042_AM
-2.04103714237837,39.3839545802554,"16066"
-1.9830375526156,40.2437300414325,1607803_AD
-2.04736131832067,40.0185650834086,"1607804"
-2.27969024453049,39.4295465894281,16102_AM
-3.0301835636535,39.8830938685832,16106_AM
-2.63911586602008,40.0959499091026,16112_AM
-1.71584091541717,39.4474184598894,16113_AM
-1.45386681801918,39.9065895272499,16117_AM
-2.7908551654237,39.5022362624615,16124_AM
-1.63365443246364,39.51101309651,16125_AM
-2.8677519948232,39.4337611971068,"1613301"
-2.8720011156864,39.5219785389734,"1613302"
-1.90971263293232,39.5630347118471,"16134"
-2.67433103503608,39.4212370790782,"1615401"
-2.60472361462771,39.4922384973659,"1615402"
-2.11191306785245,40.4204313908063,16170_AM
-2.51659442942403,39.5119320659765,16171_AM
-1.92827356985367,39.348116734786,"1617501"
-1.9407112090579,39.3375370805106,"1617502"
-2.44199890275547,39.4510845775337,"1619001"
-2.42514889228624,39.3713936337607,"1619002"
-2.49842042343828,39.7385972698478,16191_AM
-2.12850891631751,39.4557478844322,16198_AM
-3.00575131744995,39.9968046630821,"16203"
-2.81603452458721,39.686548068822,16249_AM
-1.90197634891378,39.4253525100784,16251_AM
-2.23253131862187,39.8648796027974,16903_AM
-1.80707749146379,40.0527008820756,16905_AM
1.97455706297177,42.3806778648456,17006_AM
2.56360387115847,42.020796182907,17007_AM
2.63829113573183,41.9441690160595,"17008"
2.49126919601431,41.8245041474719,"17009"
2.91829551761955,42.2909503923253,17012_AM
3.20030253459096,41.9479514610443,"17013"
2.76880799839905,42.1293726666269,"1701501"
2.75786730281619,42.1166453683206,"1701502"
2.78558510095063,42.1161162568681,"1701503"
2.94210929474354,42.1706304648558,17016_AM
2.69909287913738,42.2016174769997,"17019"
2.71693476523563,41.9529762025404,"17020"
3.04566956223848,41.9745306170263,"1702201"
3.04186630268687,41.9290409972728,"1702202"
2.79163407338088,41.6722095996531,"1702301"
2.78164608375423,41.6756287323097,"1702302"
2.78019369939679,41.6994755411996,"1702303"
2.55687644716892,41.7532376067315,"17027"
3.27392628538804,42.2907577304528,"17032"
2.80911880895542,41.8340023812593,"17033"
3.07338632354845,41.8635749463861,"17034"
2.11499965704189,42.2216466230671,17036_AM
2.45993108230309,42.2869514897258,17039_AM
2.90682338760719,41.8841679737683,"1704401"
2.86027404665143,41.8724581127157,"1704402"
3.09801702596641,42.2475935734717,"17047"
3.04667284073416,41.8215298746511,"17048"
2.88696687405731,42.0257527397604,17049_AM
2.83030289592074,42.1099172988897,17056_AM
3.12294570392251,42.1219667309392,"17062"
2.9454249353784,42.2751982723337,"1706601"
2.96020792202016,42.2798412298019,"1706602"
2.99118675360098,42.2690445643262,"1706603"
2.96324229543256,42.2555424827834,"1706604"
2.97256428117459,42.0755089115795,17067_AM
2.81184763176049,41.9278359247752,"17073"
2.83886253597859,41.9756734787851,"1707901"
2.82212111114941,41.9604308679765,"1707902"
2.80906765415162,41.9739655029257,"1707903"
2.85077349730197,41.9954884418136,1707905_AD
2.80608451428422,41.9928916587408,"1707906"
2.63084747946043,41.7409249942192,"17083"
2.87256989041827,42.4027938452807,17086_AM
2.9084775909635,41.8150688618666,"17089"
3.12748950113207,42.3898157920415,17092_AM
1.98149277583643,42.4660746035017,"17094"
2.82872446372701,41.6947238000777,"1709501"
2.87229690197486,41.7047349854934,"1709502"
2.84993825407728,41.7306494879953,"1709503"
2.80763748307902,41.7177823813028,"1709504"
2.72503671946032,41.7635555912707,"17103"
2.75403707564229,42.2911438814723,17111_AM
2.48606254742096,42.181080449416,"1711401"
2.47539404590659,42.1695946479903,"1711402"
2.51295040853385,42.1696761470102,"1711403"
2.49802849612907,42.1937998264799,"1711404"
2.46642958706198,42.1859761569184,"1711405"
3.19081695857776,41.9146600144561,"1711701"
3.17606881974796,41.8972044891356,"1711702"
3.14025143693292,41.9277544732329,"1711703"
3.13283184970844,41.8481026265881,"1711801"
3.12300040193153,41.8493271027432,"1711802"
3.11788980872002,41.8696596623566,"1711803"
3.14917263505648,41.8647186500809,"1711804"
3.1947737100884,42.3178427451987,17120_AM
3.16962328046406,41.9762423311405,17124_AM
3.01866468751419,42.2640922597964,17132_AM
2.6972228750637,42.1023240846789,17137_AM
2.36942717430524,42.1599205696531,17139_AM
1.93870826185024,42.4161203772702,"17141"
2.88745163413586,41.9531480484955,"17142"
2.52133566187302,41.7612672316798,"17146"
2.21417708130916,42.1861618469916,"17147"
2.62886376089949,41.7943009092292,17148_AM
3.17534402424017,42.2819983318826,"1715201"
3.22089018909449,42.2622744963412,"1715202"
2.78133720876059,41.9727001970329,"1715501"
2.79589013035436,41.976380592592,"1715502"
3.00171061609796,41.780481917249,"1716001"
3.02557465042235,41.7920772104451,"1716002"
3.03118760424066,41.789208090314,"1716003"
3.04075041460625,41.7893292844417,"1716004"
2.74745310213057,42.0008975471304,"17163"
2.44977692058872,41.8797950815976,17164_AM
2.28551548665943,42.2976374827907,17167_AM
2.72419920029382,42.0399227436628,17169_AM
3.05772416060976,42.1670591343404,17178_AM
2.64160577019668,41.8834409648323,17180_AM
2.98202375148063,41.8275768096361,"17181"
2.57278737588496,42.1591925802843,17184_AM
2.53562311502212,42.2024711414324,"17185"
2.81271296431944,42.0141256368632,"17186"
2.65933410808428,42.2152263949102,17190_AM
2.73954747475175,41.827671308477,"17193"
3.16098131858738,42.0572610266497,"17199"
2.91518080453996,41.7418441720091,"17202"
2.4239712740227,42.1257921725161,"17207"
3.07602187392771,42.0630429083701,17211_AM
2.81209943152144,41.7745418262631,"17213"
2.77519276514154,41.9359128346921,17215_AM
2.94526466240183,42.2494634134339,"17221"
3.0221003586003,42.3826851488511,17223_AM
2.75614788484538,41.8920327610111,17233_AM
2.95482264084811,41.9476643679358,17901_AM
3.10262122235655,41.9498773234557,17902_AM
-3.6589869098509,37.305083534651,"18003"
-3.19592727248462,36.7840712474878,"1800601"
-3.14880828662382,36.7642888323964,"1800602"
-3.55519939748617,37.2471721122661,"18011"
-4.00294005067612,36.9947955277025,"18013"
-3.71258743968197,37.0775744666844,18014_AM
-3.72482083614856,36.768843227701,"18017"
-3.61937476560131,37.1473891418234,"18021"
-3.70855994410941,37.2636012798956,"1802201"
-3.68412036426113,37.2129792208261,"1802202"
-2.77431619635431,37.4913491059729,"1802301"
-2.77125818612215,37.4742223334762,"1802302"
-2.77338920048705,37.4134834835571,"1802303"
-3.18930662482911,37.3445652080576,18027_AM
-2.76727482683181,37.7396056436048,18029_AM
-3.13859182423208,36.8708079015599,18035_AM
-3.57062266736633,37.130898961915,"18036"
-2.681320451365,37.4159141728142,"18039"
-3.53767918888273,37.1555054066162,"18047"
-3.82603624302834,37.1700919889619,"18048"
-3.57142473666463,37.2948268580627,18050_AM
-2.51981270015449,37.5678317877646,"18056"
-3.67871916825612,37.1585914753987,"18057"
-3.78715934362531,37.1783147387903,"18059"
-3.84002375624686,37.0202066163695,18061_AM
-3.6424120266128,37.149459513607,"18062"
-3.29543382467189,37.3075646300916,18063_AM
-3.59434806811026,37.3452036312056,"18066"
-3.51034206982622,37.0133600426758,18071_AM
-3.7853090518173,37.2188617835736,"18079"
-3.58950270169327,37.0937628522064,"18084"
-3.62847360313496,37.1696975192625,"1808701"
-3.60172017528618,37.1543627260749,"1808702"
-3.60682834371859,37.2007230862436,"1808703"
-3.58908693754415,37.1556795020034,"1808706"
-3.65647194230999,37.190710281886,"1808707"
-3.54585481458609,37.1945599208776,1808708_AD
-3.56945879350346,37.1671472434992,"1808709"
-3.35286721149011,37.5009897385435,18088_AM
-3.080593524504,37.3894056186331,"18089"
-3.39160397507598,36.7378806837634,"18093"
-3.357454756778,37.144960887031,"18094"
-3.60156250577147,37.257433314957,"18095"
-2.58671685800299,37.8919427696804,"18098"
-3.4716532193494,37.2753803426237,18099_AM
-4.04680535666482,37.1968194032295,"18100"
-3.56645302704727,37.1481079347034,"18101"
-3.89608031250719,37.2812890222129,18102_AM
-3.53423317847236,37.4027796193519,"18105"
-3.1520504493909,37.180811508833,18108_AM
-3.58858022144538,37.2164761918003,"18111"
-3.84433599699532,37.1850999046341,"18115"
-3.41254338699075,36.9524071135196,18116_AM
-3.64145935773156,36.9364161261889,18119_AM
-4.18534283810783,37.1573891180334,18122_AM
-3.63173282689262,37.2132916724224,"1812701"
-3.64566217624759,37.2085886001203,"1812702"
-3.79429073716352,37.3563524486263,"18132"
-3.60196350712762,36.7919480882509,"18133"
-3.47519143932104,37.1051257161026,"18134"
-4.07403713287219,37.323689953995,18135_AM
-3.52971133064915,37.5258244992324,18136_AM
-3.71174710631478,37.422204867556,18137_AM
-3.95059311181386,37.1808068784869,"18138"
-3.53656269414364,36.7373430593914,"1814001"
-3.53846115726952,36.763178946797,"1814002"
-3.51336041613204,36.7311028812921,"1814003"
-3.49798005695915,36.7592587584341,"1814004"
-3.46054731389924,36.7373843204371,"1814005"
-3.61620540571395,37.12309913181,"18145"
-3.39094403748533,36.8587348688416,"1814701"
-3.44185769080158,36.9003320905464,"1814702"
-3.70551729394365,36.8261516950042,18148_AM
-3.55002841236145,37.0648568932601,18149_AM
-3.60557940562086,37.0328794419631,"1815001"
-3.6838933398682,37.010003201983,"1815002"
-3.15685355863877,37.5048584538794,18152_AM
-3.630211301399,37.2416363282557,"18153"
-3.43657906552144,37.2152780787216,18157_AM
-3.80945440294008,37.2385326728034,"18158"
-3.28960382056516,36.8491998021678,18162_AM
-2.45151275465956,37.8209347962151,18164_AM
-3.60949646121358,37.2263094356256,"18165"
-4.03496047643707,37.1486128706626,18171_AM
-3.58335082576282,36.7621137915457,"18173"
-3.7402231469863,37.1826104815541,"18175"
-3.0680389383491,36.947495999007,"18182"
-3.54862127966122,36.8477964612806,18184_AM
-4.11916737582239,37.0092341543514,18192_AM
-3.57179479440841,37.1099097055142,"18193"
-2.84713467922213,37.5720539365441,"18194"
-3.1839076741596,37.027995975709,18903_AM
-3.69663008308833,37.1327392042373,"18905"
-2.96459786689339,37.2745916827151,18907_AM
-3.69364785821615,37.1695703240111,"18911"
-2.91860186026939,37.5732662548049,18912_AM
-3.48059155062868,36.7087859679408,"18916"
-3.01537257161072,40.2513868786175,19021_AM
-3.24569438354075,40.5919070904118,"19024"
-3.26297003938794,40.5567147755421,"19046"
-2.84222521488755,40.7016400434534,19053_AM
-3.26801336449186,40.632845426419,19058_AM
-3.42270565338033,40.7278425853866,"19071"
-2.25234091123782,40.9162635244428,19086_AM
-1.78983428190227,40.7133759653463,19103_AM
-3.19450586551291,40.5704759853179,"19105"
-3.18843685685287,40.7292214704636,"19117"
-3.35113088901598,40.7090726471157,"19126"
-3.19479102050254,40.6885102793562,"1913001"
-3.15796808083395,40.6478270029444,"1913002"
-3.14355065833281,40.6289118576884,"1913003"
-3.14765245274409,40.5469231220925,"1913004"
-3.17849012331909,40.6755421595597,"1913005"
-3.06547186091022,40.5668276717304,"19143"
-3.26492875153592,41.0250695655095,19151_AM
-2.95755885083265,41.0498079198712,19156_AM
-2.95681335412852,40.3929845051286,19160_AM
-3.20955009777128,40.6811636432728,"19171"
-1.80825035160736,40.8738515576171,"19190"
-3.11806786747308,40.3188804817646,"19192"
-3.17598162956923,40.4736974620636,19220_AM
-2.52863368149775,40.5982830171402,19245_AM
-2.70005310233522,41.0947855240491,19257_AM
-3.04960059286943,40.7153256842587,19274_AM
-3.34711984454071,40.6664638805705,"19280"
-3.45087352347301,40.8292038077363,"19293"
-3.30435711953525,40.5920590424776,"19319"
-3.10202950513693,40.5406380174156,"19326"
-3.17537423498283,40.7591604561421,"19331"
-2.09786385715493,43.0349341873984,20005_AM
-2.01324387171629,43.2160344260637,"20009"
-2.09705590984578,43.1664719490671,20010_AM
-2.4855105353348,43.0186667691501,"20013"
-2.14014751155069,43.2297444385589,20016_AM
-2.34659209745452,43.1704330692694,"2001701"
-2.32012915866189,43.2012261917632,"2001702"
-2.31933758287935,43.1491588465317,"2001703"
-2.25975104780259,43.1625885617897,"20018"
-2.2193447328777,43.0723265746048,"20019"
-1.99308648003921,43.1275662963736,20022_AM
-2.28269922272413,43.0178475183866,20025_AM
-2.24104922202461,43.2400079970573,20027_AM
-2.07124246577783,43.2156490368583,20028_AM
-2.3200981565231,43.2635820751858,"20029"
-2.47570554569158,43.1829603449658,"2003001"
-2.47455432869444,43.2055090948,"2003002"
-2.45981423232228,43.1775957526598,"2003003"
-2.46731906965783,43.1860943494785,"2003004"
-2.44673669108394,43.1988448752324,"2003005"
-2.40362518319205,43.2145117418401,"20032"
-2.54135069627447,42.99318432499,20034_AM
-1.82582117518875,43.3614975281793,"20036"
-2.21423073280279,43.2939263127441,"20039"
-1.94336287591954,43.2360041962023,"20040"
-2.04898970905002,43.1426740633928,"20042"
-2.18793130051787,42.9813653181593,20043_AM
-1.78973111763299,43.3388282058173,"2004501"
-1.77059731736578,43.3136083768589,"2004502"
-1.80647653648309,43.3393782757705,"2004503"
-1.81792557527821,43.3238295561079,"2004504"
-2.16874235748072,43.0193875296439,"20049"
-2.34190555645815,43.0284349140416,"20051"
-2.17463609566741,43.1367843793822,20052_AM
-1.8775479685193,43.3276141258005,"20053"
-2.4991537985197,43.069600559438,"20055"
-2.39087273886523,43.2709585435694,20056_AM
-2.41378799327593,43.0113223558738,"20059"
-2.10770842884401,43.2874839798012,"20061"
-1.83921302916918,43.2764444376108,"20063"
-1.89402362641643,43.3393534777127,"20064"
-2.45006243497631,43.1616205533717,20065_AM
-1.88846086034339,43.2639828705095,"20067"
-1.98848185023679,43.3241038557096,"2006901"
-1.98377594995319,43.3188809089486,"2006902"
-1.92932928659262,43.267805912151,"2006903"
-1.96861744010192,43.3160203987186,"2006904"
-1.96237768129104,43.3283722830389,"2006905"
-2.01706727390411,43.2911075569206,"2006906"
-1.93898081411116,43.3118600156909,"2006907"
-2.07275164829527,43.1391723996703,"2007101"
-2.08471062695975,43.0982500009763,"2007102"
-2.0787758687223,43.1230797539679,"2007103"
-2.05578894436854,43.1516574488746,"2007104"
-1.97158837929704,43.2268471579723,"20072"
-2.06258709898666,43.2731467263291,"20073"
-2.3835318568418,43.1331198970578,"2007401"
-2.42200646715,43.1451681553471,"2007402"
-2.45236982215566,43.1008469465958,"2007403"
-2.03068459313978,43.1803036380234,"20075"
-2.18121500967164,43.0589254707686,"20076"
-2.3657485891841,43.0976679779102,20077_AM
-2.17484137615535,43.285530685458,"2007901"
-2.16920143531026,43.2735621708637,"2007902"
-2.30998281459609,43.1020922004928,"20080"
-2.24437609909479,43.2853753734835,"20081"
-2.01269325466789,43.2602297306461,"20902"
-1.93379212443899,43.2776019683326,"20903"
-7.03543825565182,37.2778285192663,"2100201"
-6.99587564844775,37.2871457174121,"2100202"
-6.55738937932065,37.2626405043737,"2100501"
-6.46655237937677,37.2655162145067,"2100502"
-6.53802449609301,37.0754111381514,"2100503"
-7.09335877163202,37.5625084369792,"21006"
-6.54396759163623,37.8673191993414,21007_AM
-7.04878881790939,37.9410231480724,21008_AM
-7.39326909786146,37.2957024396794,"2101001"
-7.40051823270945,37.2045647707814,"2101002"
-7.36166011128766,37.2050430184523,"2101003"
-6.81000100555858,37.4620979306626,"21011"
-6.53589471954054,37.330278143479,"21013"
-6.68924621891781,37.2778166784791,"21014"
-6.91185562407712,37.6156412880737,21017_AM
-6.62650881306068,37.727694366334,21018_AM
-7.17842756613154,37.3467565540067,"2102101"
-7.11290150992067,37.2542572258512,"2102102"
-6.92901041549987,37.7520574200364,21023_AM
-6.91807336574147,37.8549499201117,"21025"
-6.76551881140544,38.0493804871435,21029_AM
-6.44758979384792,37.5318043903567,21032_AM
-7.00545924310893,37.4505518770885,"2103501"
-6.988273707358,37.3653306323561,"2103502"
-6.40066717274774,37.1821189541037,21040_AM
-6.95188798364518,37.2583566508579,"2104101"
-6.95685049780071,37.2656626147651,"2104102"
-6.95999287521686,37.2191325191753,"2104103"
-6.94478892621197,37.2625952717312,"2104104"
-6.93010723704121,37.2371851459116,"2104105"
-6.88813380963506,37.2755904193716,"2104106"
-6.90244277026069,37.3015008269001,"2104107"
-6.93760649553961,37.3149941778107,"2104108"
-7.28655693256147,37.2265034135122,"21042"
-6.67332047784161,37.8719329316301,21043_AM
-7.24473719469097,37.3086067793049,"2104401"
-7.22904136908187,37.244434926527,"2104402"
-7.18048833095889,37.22991886508,"2104403"
-6.73669353338096,37.2509423941773,"21046"
-6.5838262404775,37.7001774662151,"21049"
-6.83262394273145,37.2942300925324,"2105001"
-6.86401869879684,37.2616192913724,"2105002"
-6.8039810085036,37.2025771820963,"2105003"
-6.52006857010225,37.7349481485507,21052_AM
-6.66637944478422,37.4265301906253,21053_AM
-6.55568886967045,37.40286847421,"21054"
-6.89403972848171,37.1943815200061,"21055"
-6.46561029040822,37.4719722770186,"21056"
-7.28570557276623,37.7034918052473,21058_AM
-7.01663421259718,37.2162908847077,"21060"
-6.62793725618036,37.3030674764837,"2106101"
-6.60726538995599,37.2789688172201,"2106102"
-7.09881737952791,37.4332830475576,"21063"
-6.80701129963146,37.3129994635268,"2106401"
-6.85375855515364,37.3484046146798,"2106402"
-6.34530210653189,37.8862572029751,21069_AM
-6.84885657795981,37.4147377149736,"2107001"
-6.83880445570407,37.3737523117541,"2107002"
-6.73345628770786,37.5970687127747,"2107201"
-6.6755308571497,37.5450611852691,"2107202"
-6.79599824472937,37.5608063770135,"2107203"
-7.33075185029316,37.3077343814428,"21073"
-6.47580105599379,37.4027323654809,21074_AM
-7.31349079801887,37.4825292557657,21076_AM
-6.67558900316703,37.6369077281147,"21078"
0.013801589429964,41.6932311906134,22017_AM
-0.649836494242478,42.0214469729762,22021_AM
0.411220445487795,41.8634335098573,22025_AM
-0.596260975625399,42.2950306585797,22039_AM
0.122424006244055,42.0357652881003,"22048"
0.48956121206406,42.0603375155656,22053_AM
0.210014841753982,42.5733938684646,22054_AM
-0.238529679848137,42.6556941827285,22059_AM
0.232837687842628,41.7613407120405,22060_AM
0.292023587552543,41.8453212812604,"22061"
0.491902388556119,42.403458730755,22084_AM
0.226303135777534,41.4796839065193,22112_AM
-0.419969624419537,41.9217082183788,22116_AM
0.326068320508632,42.1726544437969,22117_AM
-0.40844847480109,42.1404081619734,"2212501"
-0.396275530297022,42.1309539797985,"2212502"
-0.409476600892224,42.080736337666,"2212503"
-0.388770230586337,42.176952972327,"2212504"
-0.46672621964735,42.1001646188974,"2212505"
-0.418095860169037,42.1379566921307,"2212506"
-0.434801387605418,42.1547167993225,"2212507"
-0.412588690132279,42.1380668764086,"2212508"
-0.551543777199408,42.5506588512975,"22130"
-0.162572257401646,41.873862925979,22137_AM
0.168301205407059,41.8995581910566,"22158"
-0.301879217196588,42.4519286492576,"22199"
-0.188732716671314,41.7233087460229,22213_AM
0.382796600293037,41.815528556348,"22225"
-0.19432092721928,42.149176276001,22228_AM
0.096611754937075,41.5367309244087,22254_AM
-0.71967085045663,42.6825075705153,22901_AM
0.072929083097482,42.2334756756262,22907_AM
-4.00949407548356,37.4692103731839,"2300201"
-3.93363680494311,37.4898618461567,"2300202"
-3.96034383376923,37.4253297778896,"2300203"
-3.89263527415648,37.4610281298838,"2300204"
-3.884397595205,37.421555943049,"2300205"
-4.09732321760306,37.6029484383221,"23003"
-4.05029158839695,38.2236274329551,"23005"
-4.07830877025837,37.92645951074,"23006"
-4.07626722362727,37.9301235077589,23007_AM
-3.49079546841184,37.9453297173528,"23009"
-3.77288535449982,38.0949035067978,"2301001"
-3.77889637076734,38.0927025930574,"2301002"
-3.78165744423445,38.0945196138106,"2301003"
-3.75164166659009,38.2761228581438,23011_AM
-2.74525356722934,38.2533747829728,23012_AM
-3.57032060242948,37.9733629751893,"23014"
-3.40877985267745,37.751014357484,23015_AM
-3.54699538987557,37.6749236621034,"23018"
-3.64892034560523,37.5996000697631,23019_AM
-3.62045021616203,38.270674532766,"2302401"
-3.61462270473043,38.2734301365657,"2302402"
-3.61534115970299,38.3069857614844,"2302403"
-3.14188143677431,38.2957134102454,"23025"
-3.94834803381549,37.5484040779345,"23026"
-2.96474557775296,37.9118532781221,"23028"
-3.91170765294655,37.6309105015647,"23034"
-3.69904296360669,37.752300247096,"23038"
-3.75823827892537,38.149068687238,"23039"
-3.91853453705432,37.9755477479354,23040_AM
-3.33264056222948,37.6710459470651,23044_AM
-3.05155821710132,37.703028032269,23045_AM
-3.55144314492919,38.0384519571599,23046_AM
-3.74665854542961,37.6780754462207,"2305001"
-3.74736886623257,37.7396998209389,"2305002"
-3.68041836789592,37.8370666079138,"2305003"
-3.73772391236005,37.8636455287012,"2305004"
-3.81510249489545,37.8630793948058,"2305005"
-3.82293417736041,37.7729642211271,"2305006"
-3.79233743271301,37.7705531457716,"2305007"
-3.79088426590044,37.7678394390502,"2305008"
-3.81365091156331,37.7434392633859,"2305009"
-3.91637309083476,37.7387534264606,"23051"
-3.33145193456016,37.8319768845579,"23053"
-3.63708536843949,38.0959110151903,2305501_AD
-3.63414900441304,38.1079125460221,2305503_AD
-3.62369416887492,38.1026749678329,"2305504"
-3.63107149639832,38.0881414131057,"2305505"
-3.62498258591828,38.0887023729869,"2305506"
-3.62149439381824,38.0915604472238,"2305507"
-4.23179455406843,37.961240645072,"23056"
-3.61048718983531,37.8354983035257,"23058"
-4.17124913631002,38.0696902622906,"2305901"
-4.17210749781531,38.0427561994318,"2305902"
-4.01805469434241,37.6897462859999,"23060"
-3.77729615342383,37.9918956556832,23061_AM
-3.04127425074893,38.3678192095836,23062_AM
-3.35838319939357,38.2154985737449,23063_AM
-3.09894692906836,37.8806479889653,"23066"
-3.63140084686655,37.7209676317004,"23067"
-4.19494441407303,37.8267498425434,23069_AM
-2.94742695870522,37.7123008222139,"23070"
-2.82218769134466,38.3487652090297,23072_AM
-3.10023755735828,37.7804032813007,23073_AM
-3.46562061010597,38.0734129385146,23074_AM
-3.26048775065601,38.0937032054629,"23075"
-3.27756470424226,38.3239114039776,23079_AM
-2.89235801777133,38.0523352804627,23080_AM
-2.66357354633821,38.4028040778122,23082_AM
-3.91092634871472,37.8382548997882,23086_AM
-4.0441189138985,37.7950309383276,"23087"
-3.24071852380287,38.0116932306301,"23088"
-3.52482671596721,37.8036053635961,23090_AM
-3.30940386599866,37.9935398120298,"23092"
-3.77223988130154,37.5600525806013,23093_AM
-3.50046911000785,38.2750297463464,23094_AM
-3.04078209440186,38.0860225072339,"23095"
-3.89265224399284,38.1400792456071,"23096"
-2.95708270499125,38.1674109799751,23097_AM
-3.83753837700002,37.6847869524701,"23099"
-3.42365495508568,37.8381751276266,"23902"
-3.67884176257863,37.9547858850754,23903_AM
-2.67437347010505,38.0978812867496,"23904"
-6.11598276874656,42.4626563609708,"24008"
-5.90627513345235,42.2927468262398,"24010"
-6.4368980079476,42.647952955014,"24014"
-5.92413183206402,42.524285473381,24015_AM
-5.47985652884828,42.914322753488,24021_AM
-6.73142993512228,42.6263732147702,"24030"
-6.67728796255035,42.581089830893,"24034"
-6.7512571740072,42.5517954366393,24038_AM
-5.80765880458191,42.5579483808305,24039_AM
-5.21286645283013,42.7974467528673,24056_AM
-6.93052917698956,42.6098141186747,24059_AM
-5.59537374077322,42.7312913230437,24061_AM
-6.58748093289644,42.6428504880725,24064_AM
-5.67490390670618,42.4870666303369,"24065"
-6.52019074118323,42.813317425861,24070_AM
-6.21456208496941,42.8631538390064,24083_AM
-5.75819732873271,42.2230316201161,24088_AM
-5.57375990566757,42.5954240374162,"2408901"
-5.57661004449017,42.5995742276046,"2408902"
-5.58660558862311,42.6197898239043,"2408903"
-5.56324772165562,42.609310253957,"2408904"
-5.56087799456675,42.5909002899274,"2408905"
-5.56979837914858,42.5851600902887,"2408906"
-5.5890181407195,42.596787014085,"2408907"
-5.54788110275786,42.5766788971044,"2408908"
-5.59338044287029,42.5726448317638,"2408909"
-5.55512907195998,42.5984937667833,"2408910"
-5.92401201722919,42.7738279527482,24092_AM
-5.26705705840414,42.6029424049595,24094_AM
-5.69105432087587,42.8740399557819,"24114"
-6.56721090700023,42.5602646974439,"2411501"
-6.60224434507097,42.5518135541307,"2411502"
-6.55709391064307,42.4799543696176,2411503_AD
-6.60504543995564,42.580628595462,"2411505"
-6.51116996049062,42.3383127805141,24122_AM
-5.61793472266824,42.8022056943063,"24134"
-5.01815380936985,42.5125947223294,24139_AM
-5.68428081997889,42.6302518568853,"2414201"
-5.61572184697023,42.5952314443697,"2414202"
-5.59784258890252,42.6079071938993,"2414203"
-6.05869950280441,42.4750845621622,24148_AM
-6.06945412334724,42.2393369875021,24154_AM
-5.80347481713742,42.3999258213951,24157_AM
-5.32251916476352,42.3569304947585,24160_AM
-5.60344970975074,42.5310109209838,24162_AM
-5.62930641537403,42.658375238755,"24163"
-5.90955706555493,42.3646725336458,24166_AM
-6.47025971241342,42.6957834641873,24169_AM
-6.2854595029744,42.548541769343,24170_AM
-5.44922377899906,42.6113625925265,24175_AM
-5.51296407200059,42.1463493607865,24181_AM
-5.02916234817902,42.9837287682167,24183_AM
-5.50092083616727,42.2832260075506,"24188"
-5.69273409816483,42.5723584667279,"24189"
-6.69984524028195,42.7945413172345,24196_AM
-6.32978434330145,42.9632276152384,"24202"
-6.808720528039,42.6993048014011,"24209"
-5.61712960569786,42.377462204952,24212_AM
-5.56591897464841,42.6545642261925,"2422201"
-5.52257356274843,42.645158994511,"2422202"
-5.91808738200221,42.4325081768974,"24223"
1.0686671663271,41.7875171355259,"25003"
0.73212372322237,41.4358764468022,25007_AM
0.671062633850902,41.84715333437,25008_AM
0.466023395793558,41.6093524238009,"25011"
0.699926158313065,41.6486359877654,"25012"
0.566665446620373,41.8300581192274,"25013"
0.570851064885379,41.7349089772584,25016_AM
0.436252645887885,41.7285093840051,"2501901"
0.458393530679719,41.7314036930997,"2501902"
0.539627553164208,41.7844015917914,"25021"
0.555341658847441,41.6703476640751,"25023"
1.14046593561709,42.6253511574864,25025_AM
0.972387462936345,41.486034713447,25029_AM
0.74331375011979,41.5109622293795,25033_AM
